Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2025,2,Clark,2911.3,Variety JSHS HS,Special Education,10.0,1,YES,<5,8,<5,-,,YES,NO,NO,,,,,100,<5,<4.5,,<5,<5,42.5,YES,6.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2912.2,Juvenile Court MS,Correctional,,Not Rated,NO,,,,-,NO,YES,YES,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2912.3,Juvenile Court HS,Correctional,14.2,Not Rated,NO,<5,-,,NO,NO,YES,NO,NO,,,,,,-,-,,<5,<5,<5,YES,6.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2913.2,Spring Mtn JSHS MS,Alternative,,Not Rated,NO,-,-,-,-,-,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2913.3,Spring Mtn JSHS HS,Alternative,10.9,Not Rated,NO,-,-,-,YES,YES,NO,NO,NO,,,,,-,5.2,<4.5,-,9.5,6.6,<5,YES,6.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2916.2,Miley Achvmt SEC MS,Special Education,11.4,1,YES,<5,<5,-,NO,NO,YES,YES,NO,8.3,<5,,-,,,,,,,48,YES,5.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2916.3,Miley Achvmt SEC HS,Special Education,6.6,Not Rated,YES,-,<5,-,-,,YES,NO,NO,,,,,-,-,-,-,18.1,25,44.8,YES,5.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2917.1,Miley Achvmt ES,Special Education,34.6,2,YES,<5,<5,-,YES,YES,NO,NO,NO,41.6,9,-,,,,,,,,37.5,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2919.2,Summit View JSHS MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2919.3,Summit View JSHS HS,Alternative,8.1,1,NO,7.8,<5,,-,,YES,YES,NO,,,,,,-,-,,<5,<5,5.2,YES,6.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2922.3,Burk Horizon SW HS,Alternative,92.8,Not Rated,NO,-,-,-,-,-,NO,NO,NO,,,,,,-,-,-,>95,>95,33.3,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2923.3,Global Community HS,Alternative,29.0,2,NO,18.1,<5,<5,YES,YES,NO,NO,NO,,,11.6,,81.8,63.6,31.8,10.6,68.1,80,17.7,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2924.3,Cowan Sunset SE HS,Alternative,2.7,Not Rated,YES,-,-,,-,,YES,NO,NO,,,,,-,22.2,5.5,-,37.5,47.3,31,YES,7.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2926.1,Desert Willow ES,Special Education,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2927.2,Desert Willow JSHS MS,Special Education,,Not Rated,NO,<5,<5,,-,-,YES,YES,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2927.3,Desert Willow JSHS HS,Special Education,0.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,,,,,-,-,-,-,9,-,-,YES,5.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2928.2,South Cont JSHS MS,Alternative,15.3,Not Rated,NO,,,,NO,NO,YES,YES,NO,,,,80.4,,,,,,,76.9,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2928.3,South Cont JSHS HS,Alternative,0.0,Not Rated,NO,-,-,,-,,NO,NO,NO,,,,,-,-,-,,<5,7.1,76.4,YES,6.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2932.2,Cowan Behavior MS,Alternative,66.6,Not Rated,YES,,,,NO,NO,YES,YES,NO,,,,78.3,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2932.3,Cowan Behavior HS,Alternative,,Not Rated,YES,-,-,,-,,YES,YES,NO,,,,,-,-,-,,-,-,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2933.2,Peterson Behavior MS,Alternative,7.6,Not Rated,YES,-,-,-,NO,NO,YES,YES,NO,-,-,,68.7,,,,,,,72.7,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2933.3,Peterson Behavior HS,Alternative,0.0,Not Rated,YES,-,-,,-,,NO,NO,NO,,,,,-,,,-,10,25,91.6,YES,6.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2935.1,Variety ES,Special Education,18.3,Not Rated,YES,<5,5.8,-,NO,NO,YES,NO,NO,-,-,,,,,,,,,40.6,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2939.1,Juvenile Det ES,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2955.3,Desert Rose ALT HS,Alternative,2.5,1,YES,8.7,<5,-,NO,NO,YES,YES,NO,,,-,,,6.4,<4.5,<5,62.1,56.8,78.7,YES,7.0,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2957.2,Mission MS,Alternative,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2957.3,Mission HS,Alternative,52.0,3,YES,8.3,<5,-,-,-,NO,NO,NO,,,,,-,-,-,-,90.9,-,61.1,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2958.2,St Judes MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2958.3,St Judes HS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2965.1,Quest Program ES,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2965.2,Quest Program MS,Regular,,Not Rated,NO,<5,<5,,-,-,YES,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,2,Clark,2965.3,Quest Program HS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,,,-,-,-,,,,-,NO,,NO,,NO,,64827,Churchill,2025
2025,3,Douglas,3201.1,Gardnerville ES,Regular,35.0,2,YES,47.7,39.2,19,YES,YES,NO,NO,NO,38.8,28.7,65,,,,,,,,13.5,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3202.1,Zephyr Cove ES,Regular,52.7,3,NO,49.2,50.7,21,YES,YES,NO,NO,NO,48.7,46.3,-,,,,,,,,28.2,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3205.1,Meneley  ES,Regular,32.7,2,YES,38.9,28.5,41.3,YES,YES,NO,NO,NO,40.7,29.8,-,,,,,,,,7.3,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3206.1,Jacks Valley ES,Regular,30.5,2,YES,38.1,32.9,15.9,YES,YES,NO,NO,NO,44.5,15.4,44.8,,,,,,,,9.7,NO,,NO,,YES,3.0,64828,Clark,2025
2025,3,Douglas,3207.1,Scarselli ES,Regular,79.4,4,YES,50.9,43.1,27.6,YES,YES,NO,NO,NO,63.3,47.5,-,,,,,,,,11.9,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3209.1,Pinon Hills ES,Regular,87.2,5,NO,71.6,65.6,25.4,YES,YES,YES,NO,NO,77.7,54.4,-,,,,,,,,9.4,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3210.1,Minden ES,Regular,58.5,3,NO,53.5,49.1,28.1,YES,YES,NO,NO,NO,54.7,41,53.3,,,,,,,,14.7,NO,,NO,,YES,2.0,64828,Clark,2025
2025,3,Douglas,3301.2,Carson Valley MS,Regular,63.5,3,NO,53.3,36.8,33.9,YES,YES,YES,NO,NO,50.9,34.6,45,72.9,,,,,,,18.6,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3302.2,Pau Wa Lu MS,Regular,45.0,2,YES,35.5,22.3,32.3,YES,YES,NO,NO,NO,37.9,21.5,40,90.8,,,,,,,19.5,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3501.3,Douglas HS,Regular,79.0,4,NO,50.7,31.6,26.6,YES,YES,YES,YES,NO,,,13.1,,94.7,85,70.9,51.7,92.4,92.6,20.9,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3502.2,Whittell MS,Regular,93.3,5,NO,71,60.8,64.2,YES,YES,NO,NO,NO,66.1,69.2,-,>95,,,,,,,16.9,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3502.3,Whittell HS,Regular,87.6,5,NO,58.6,44.8,23,-,-,NO,NO,NO,,,-,,91.6,>95,63.6,-,90.6,>95,31.3,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3503.2,Jacobsen MS,Correctional,,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3503.3,Jacobsen HS,Correctional,0.0,Not Rated,NO,,,,-,-,YES,NO,NO,,,,,-,-,-,,20,-,-,YES,6.0,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3504.3,ASPIRE HS,Alternative,14.7,1,NO,36.8,10.5,-,NO,NO,YES,YES,NO,,,,,66.6,40,20,31.2,55.1,30.7,54.4,YES,5.0,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3601.2,Douglas Online MS,Alternative,38.4,2,NO,-,-,-,-,,YES,YES,NO,54.5,10,,-,,,,,,,92.3,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3901.1,Douglas Alternative ES,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3901.2,Douglas Alternative MS,Alternative,,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64828,Clark,2025
2025,3,Douglas,3901.3,Douglas Alternative HS,Alternative,0.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,-,,,,-,-,80,NO,,NO,,NO,,64828,Clark,2025
2025,4,Elko,4104.1,Independence Vly ES,Regular,5.0,Not Rated,NO,-,-,-,,,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4104.2,Independence Vly MS,Regular,,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4105.1,Jackpot ES,Regular,32.3,2,YES,28.9,28.9,<5,YES,YES,NO,NO,NO,51.8,29.6,-,,,,,,,,15.5,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4107.1,Montello ES,Regular,10.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4107.2,Montello MS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4108.1,Mound Valley ES,Regular,5.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4108.2,Mound Valley MS,Regular,48.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4111.1,Ruby Valley ES,Regular,5.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4111.2,Ruby Valley MS,Regular,4.0,Not Rated,NO,-,-,-,,,NO,NO,NO,-,-,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4120.1,Liberty Peak ES,Regular,30.0,2,NO,41.8,41.5,23,YES,YES,YES,YES,NO,44,31.5,-,,,,,,,,19.5,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4202.1,Elko Grammar ES,Regular,54.0,3,YES,35.7,35.7,,YES,YES,NO,NO,NO,41,44.6,60.7,,,,,,,,18,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4203.1,Northside ES,Regular,19.0,1,YES,33,30.2,,YES,YES,YES,YES,NO,36.3,27.2,54.8,,,,,,,,20.4,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4204.1,Southside ES,Regular,58.0,3,YES,45.1,46.2,,YES,YES,YES,YES,NO,54.4,44.8,50.4,,,,,,,,20.9,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4205.1,Carlin ES,Regular,42.2,2,NO,22.1,23.1,<5,YES,YES,NO,NO,NO,46.4,31.4,-,,,,,,,,27.3,NO,,NO,,YES,3.0,64829,Douglas,2025
2025,4,Elko,4206.1,Owyhee ES,Regular,17.7,1,YES,8.6,<5,<5,YES,YES,NO,NO,NO,23.3,9,-,,,,,,,,36.7,YES,7.0,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4207.1,Wells ES,Regular,49.5,2,NO,31.7,34.1,5.2,YES,YES,YES,YES,NO,42.6,52.4,66.6,,,,,,,,12.2,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4208.1,W Wendover ES,Regular,38.5,2,YES,36.2,34.6,7.6,YES,YES,NO,NO,NO,42.5,37.5,51.2,,,,,,,,22.1,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4209.1,Mtn View ES,Regular,67.5,4,NO,41.2,42.1,,YES,YES,NO,NO,NO,58,48.5,79.4,,,,,,,,16.3,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4210.1,Spring Creek ES,Regular,30.0,2,NO,36.1,36.8,21.7,YES,YES,NO,NO,NO,43.5,27.7,-,,,,,,,,13.1,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4211.1,Sage ES,Regular,21.6,1,NO,32.3,26.7,5.7,YES,YES,NO,NO,NO,37.6,32,-,,,,,,,,21.5,NO,,NO,,YES,3.0,64829,Douglas,2025
2025,4,Elko,4213.1,Flagview Intermediate ES,Regular,30.5,2,NO,41.1,34.4,12,YES,YES,NO,NO,NO,45.9,35.1,38.9,,,,,,,,22.2,NO,,NO,,YES,1.0,64829,Douglas,2025
2025,4,Elko,4501.2,Carlin JHS MS,Regular,32.2,2,NO,35.5,11.1,22.2,YES,YES,NO,NO,NO,34,16.6,-,81.4,,,,,,,16.6,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4502.2,Wells JHS MS,Regular,35.0,2,NO,38.4,28.3,45.8,NO,NO,YES,YES,NO,41.3,28.2,-,88.8,,,,,,,7.4,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4503.2,Adobe MS,Regular,19.5,1,NO,33.6,22.2,29.6,YES,YES,NO,NO,NO,27.3,17.6,14.2,76,,,,,,,28.2,NO,,NO,,YES,2.0,64829,Douglas,2025
2025,4,Elko,4504.2,Spring Creek MS,Regular,17.7,1,NO,26.1,21.8,28.5,YES,YES,YES,YES,NO,24.2,21.4,-,80.7,,,,,,,26.7,NO,,NO,,YES,1.0,64829,Douglas,2025
2025,4,Elko,4505.2,Jackpot JHS MS,Regular,91.3,5,YES,53.8,61.5,-,-,,NO,NO,NO,61.5,61.5,-,-,,,,,,,35.7,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4506.2,Owyhee JHS MS,Regular,16.6,1,YES,5,<5,12.5,YES,YES,NO,NO,NO,6.4,<5,-,44,,,,,,,44.1,YES,7.0,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4507.2,W Wendover MS,Regular,14.0,1,YES,26.2,13.1,24.1,YES,YES,NO,NO,NO,26.1,10.7,14.8,77,,,,,,,30.4,NO,,NO,,YES,1.0,64829,Douglas,2025
2025,4,Elko,4601.3,Carlin HS,Regular,62.2,3,NO,39.1,13,31.5,YES,YES,NO,NO,NO,,,-,,85.1,>95,68.1,12.5,84.2,88.8,29.8,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4602.3,Wells HS,Regular,73.8,4,NO,36.3,13.6,25,YES,YES,NO,NO,NO,,,-,,100,84.6,73,40,89.2,>95,19,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4603.3,Elko HS,Regular,63.5,3,NO,44.8,17.2,26.1,YES,YES,YES,YES,NO,,,17.9,,84.6,65,54.7,38.9,89.4,86.3,22.9,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4604.3,Owyhee HS,Regular,18.8,1,YES,7,<5,<5,-,,YES,YES,NO,,,-,,88.8,76.4,<4.5,21,65.5,57.1,54.1,YES,2.0,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4605.3,Jackpot HS,Regular,66.8,3,NO,8.3,8.3,36.3,-,,NO,NO,NO,,,-,,-,63.6,63.6,-,90.0,>95,21,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4606.3,Spring Creek HS,Regular,68.8,3,NO,46.6,20.4,13.4,YES,YES,YES,YES,NO,,,-,,85.9,74.1,53.8,37.1,92.1,93.4,36.3,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4607.3,W Wendover HS,Regular,66.5,3,YES,22.5,<5,31.8,YES,YES,NO,NO,NO,,,32.5,,94.5,63.3,47.8,33.7,93.6,>95,27.4,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4610.1,NE NV Virtual ES,Regular,5.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4610.2,NE NV Virtual MS,Regular,25.8,1,NO,-,-,-,-,,YES,YES,NO,54.5,20,,54.5,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4610.3,NE NV Virtual HS,Regular,15.0,1,NO,38.8,<5,-,-,,YES,YES,NO,,,-,,-,30.7,<4.5,30,38.4,75,<5,YES,1.0,NO,,NO,,64829,Douglas,2025
2025,4,Elko,4908.3,Battle Born Academy HS,Alternative,0.0,Not Rated,NO,,,,-,,NO,NO,NO,,,-,,,-,-,-,36.8,40,,YES,2.0,NO,,NO,,64829,Douglas,2025
2025,5,Esmeralda,5101.1,Dyer ES,Regular,27.6,2,YES,21,14.2,-,-,,YES,NO,NO,36.3,20,-,,,,,,,,65.3,YES,2.0,NO,,NO,,64830,Elko,2025
2025,5,Esmeralda,5101.2,Dyer MS,Regular,36.3,2,YES,-,-,-,-,-,NO,NO,NO,37.5,12.5,-,-,,,,,,,-,YES,3.0,NO,,NO,,64830,Elko,2025
2025,5,Esmeralda,5102.1,Goldfield ES,Regular,22.3,1,YES,-,-,-,-,-,NO,NO,NO,30,27.2,,,,,,,,,27.2,NO,,NO,,NO,,64830,Elko,2025
2025,5,Esmeralda,5102.2,Goldfield MS,Regular,9.0,1,YES,-,-,-,-,-,NO,NO,NO,10,<5,,-,,,,,,,-,YES,1.0,NO,,NO,,64830,Elko,2025
2025,5,Esmeralda,5103.1,Silver Peak ES,Regular,5.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64830,Elko,2025
2025,5,Esmeralda,5103.2,Silver Peak MS,Regular,52.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64830,Elko,2025
2025,5,Esmeralda,5501.3,Esmeralda Virtual HS,Alternative,100.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,-,,-,-,-,-,-,-,<5,NO,,NO,,NO,,64830,Elko,2025
2025,6,Eureka,6101.1,Crescent Valley ES,Regular,56.6,3,NO,58.3,33.3,-,-,,NO,NO,NO,63.6,36.3,,,,,,,,,30.4,NO,,NO,,NO,,64831,Esmeralda,2025
2025,6,Eureka,6103.1,Eureka ES,Regular,80.5,4,NO,63.1,52.6,13,YES,YES,NO,NO,NO,67.2,60.6,-,,,,,,,,15.2,NO,,NO,,NO,,64831,Esmeralda,2025
2025,6,Eureka,6601.2,Eureka MS,Regular,67.2,3,NO,60.5,47.3,52.3,YES,YES,NO,NO,NO,48.5,34.2,-,>95,,,,,,,14.6,NO,,NO,,NO,,64831,Esmeralda,2025
2025,6,Eureka,6601.3,Eureka HS,Regular,87.7,5,NO,60.0,28.0,36.3,YES,YES,NO,NO,NO,,,-,,100.0,82.1,78.5,45.8,>95,>95,15.0,NO,,NO,,NO,,64831,Esmeralda,2025
2025,7,Humboldt,7101.1,Denio ES,Regular,25.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7101.2,Denio MS,Regular,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7103.1,Kings River ES,Regular,25.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7103.2,Kings River MS,Regular,100.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7104.1,Orovada ES,Regular,74.6,4,YES,36.3,63.6,-,-,,NO,NO,NO,53.8,69.2,-,,,,,,,,13,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7104.2,Orovada MS,Regular,71.4,4,YES,63.6,27.2,-,-,,NO,NO,NO,63.6,36.3,,-,,,,,,,36.3,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7105.1,Paradise Valley ES,Regular,62.3,3,NO,-,-,-,-,-,NO,NO,NO,66.6,50,,,,,,,,,28.5,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7105.2,Paradise Valley MS,Regular,50.9,3,NO,-,-,-,-,-,NO,NO,NO,35.7,28.5,,-,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7201.1,Sonoma Heights ES,Regular,40.5,2,YES,46,42.6,,YES,YES,NO,NO,NO,52.6,40.2,43.5,,,,,,,,24.1,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7202.1,Winnemucca GS ES,Regular,72.5,4,YES,53.2,50.8,,YES,YES,NO,NO,NO,66.1,54.8,40,,,,,,,,19.3,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7203.1,McDermitt ES,Regular,35.5,2,YES,11.1,40.7,-,YES,YES,NO,NO,NO,13.3,80,,,,,,,,,44.2,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7205.1,Grass Valley ES,Regular,53.0,3,YES,33.3,32.1,,YES,YES,NO,NO,NO,56.8,41.1,94.4,,,,,,,,16.5,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7206.1,French Ford ES,Regular,24.2,1,YES,31,23.5,5.9,YES,YES,NO,NO,NO,38.7,26.3,42.8,,,,,,,,18.9,NO,,NO,,YES,2.0,64832,Eureka,2025
2025,7,Humboldt,7301.2,Winnemucca JHS MS,Regular,44.0,2,YES,41.7,30.5,33,YES,YES,NO,NO,NO,42.4,30.6,<5,81.9,,,,,,,29.5,NO,,YES,,NO,,64832,Eureka,2025
2025,7,Humboldt,7302.2,McDermitt JHS MS,Regular,15.5,1,YES,8.6,<5,7.1,YES,YES,NO,NO,NO,10,10,,>95,,,,,,,50,YES,7.0,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7501.3,Lowry HS,Regular,64.0,3,NO,36.1,16,19.1,YES,YES,YES,NO,NO,,,12.5,,88.6,61,48.3,26.2,>95,>95,38.9,NO,,NO,,NO,,64832,Eureka,2025
2025,7,Humboldt,7601.3,McDermitt HS,Regular,16.6,1,YES,18.1,<5,10,-,,NO,NO,NO,,,-,,83.3,-,-,-,72.7,-,62.1,YES,3.0,NO,,NO,,64832,Eureka,2025
2025,8,Lander,8201.1,Battle Mtn ES,Regular,13.5,1,YES,27.8,26.1,,YES,YES,NO,NO,NO,36.6,21.4,18.1,,,,,,,,32.7,YES,1.0,NO,,NO,,64833,Humboldt,2025
2025,8,Lander,8302.2,Lemaire JHS MS,Regular,12.0,1,NO,14.9,8.8,10.5,YES,YES,YES,YES,NO,17,9.9,10.0,>95,,,,,,,34.2,NO,,NO,,YES,1.0,64833,Humboldt,2025
2025,8,Lander,8601.3,Battle Mtn HS,Regular,53.5,3,NO,44.5,19.8,6.8,NO,NO,YES,YES,NO,,,9.0,,87.8,58.8,38.2,22.0,90.7,92.3,37.5,NO,,NO,,NO,,64833,Humboldt,2025
2025,8,Lander,8602.1,Austin Combined ES,Regular,5.0,Not Rated,NO,-,-,-,,,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64833,Humboldt,2025
2025,8,Lander,8602.2,Austin Combined MS,Regular,72.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64833,Humboldt,2025
2025,9,Lincoln,9102.1,Pahranagat Valley ES,Regular,63.8,3,YES,54.2,44.2,<5,YES,YES,NO,NO,NO,63.4,36.5,-,,,,,,,,14.1,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9201.1,Caliente ES,Regular,86.8,5,YES,58.3,61.1,-,YES,YES,NO,NO,NO,88.0,64.0,,,,,,,,,27.2,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9202.1,Panaca ES,Regular,48.3,2,YES,57.4,51.7,29.1,YES,YES,YES,NO,NO,53.5,26.7,,,,,,,,,18.4,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9203.1,Pioche ES,Regular,75.2,4,YES,55.5,48.1,-,YES,YES,NO,NO,NO,55.0,50.0,,,,,,,,,15.3,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9301.2,Meadow Valley MS,Regular,53.3,3,NO,58.3,35.5,51.4,NO,NO,YES,NO,NO,64.2,29.2,,92.3,,,,,,,31.1,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9302.2,Pahranagat Valley MS,Regular,58.3,3,NO,48.2,24.8,40,NO,NO,YES,YES,NO,55.5,33.8,-,>95,,,,,,,18,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9501.3,Lincoln HS,Regular,69.4,3,NO,36,12,29.2,NO,NO,YES,NO,NO,,,-,,95,59.3,50,56,>95,94.7,17.3,NO,,NO,,NO,,64834,Lander,2025
2025,9,Lincoln,9601.3,Pahranagat Valley HS,Regular,76.6,4,NO,34.6,30.7,15.3,YES,YES,NO,NO,NO,,,-,,85.7,80.9,76.1,41.6,>95,>95,21.8,NO,,NO,,NO,,64834,Lander,2025
